32.541 2.04876126896902e-06 1.99221328323063e-09 3.83855169872049e-09 16.1440380343584 16.1440396523569 16.1440396240515
32.544 2.08177404936727e-06 2.02948724492558e-09 3.91806875832401e-09 16.1440380464995 16.1440396553026 16.1440396248131
32.547 2.11512455322582e-06 2.06090250420843e-09 3.99696165054308e-09 16.1440380599014 16.1440396582404 16.1440396256459
32.55 2.14872464987526e-06 2.08657868761009e-09 4.07526645762601e-09 16.1440380745477 16.1440396610509 16.1440396265497
32.553 2.18246521566101e-06 2.10708883674471e-09 4.15314554969015e-09 16.1440380903602 16.1440396635757 16.1440396275213
32.556 2.21621358659219e-06 2.12361894735835e-09 4.23092799683999e-09 16.1440381071809 16.1440396656135 16.1440396285543
32.559 2.2498111682534e-06 2.13814199678808e-09 4.3091507584414e-09 16.1440381247558 16.1440396669201 16.1440396296381
32.562 2.28307140254236e-06 2.15359224897682e-09 4.38859576457062e-09 16.144038142723 16.1440396672134 16.1440396307574
32.565 2.3157783418104e-06 2.17400736302054e-09 4.47031384132046e-09 16.1440381606098 16.1440396661885 16.1440396318924
32.568 2.3476861275018e-06 2.20460183442128e-09 4.55562343404381e-09 16.1440381778437 16.1440396635419 16.1440396330186
32.571 2.37851970724678e-06 2.25171525869428e-09 4.64607058381361e-09 16.1440381937844 16.1440396590102 16.1440396341087
32.574 2.40797713407792e-06 2.32257690857551e-09 4.74333422539885e-09 16.1440382077771 16.1440396524207 16.1440396351337
32.577 2.43573376984552e-06 2.42483177981256e-09 4.84906692577169e-09 16.1440382192296 16.1440396437507 16.144039636066
32.58 2.46144864340936e-06 2.56579824053915e-09 4.96466506794135e-09 16.1440382277027 16.1440396331865 16.1440396368829
32.583 2.48477309450212e-06 2.75147699069223e-09 5.0909815807465e-09 16.1440382329992 16.1440396211682 16.1440396375689
32.586 2.5053616498627e-06 2.98540003829117e-09 5.22800958080438e-09 16.1440382352284 16.1440396084048 16.1440396381192
32.589 2.52288484131613e-06 3.26749138856997e-09 5.37458960669923e-09 16.1440382348206 16.1440395958413 16.144039638539
32.592 2.53704339359118e-06 3.59317878229071e-09 5.52820664245779e-09 16.1440382324735 16.1440395845711 16.144039638843
32.595 2.54758290485491e-06 3.95301014144422e-09 5.68494318287094e-09 16.1440382290276 16.1440395756978 16.1440396390506
32.598 2.55430786552657e-06 4.33297903112972e-09 5.83963952194289e-09 16.144038225293 16.1440395701674 16.1440396391807
32.601 2.55709367055768e-06 4.71562550119486e-09 5.98627050707456e-09 16.1440382218682 16.1440395686073 16.1440396392462
32.604 2.55589525818833e-06 5.08179631708572e-09 6.11849998444214e-09 16.1440382190022 16.1440395712109 16.1440396392495
32.607 2.55075121693982e-06 5.41276984344918e-09 6.230324811618e-09 16.1440382165425 16.1440395777001 16.1440396391815
32.61 2.54178265834959e-06 5.6923431246414e-09 6.3166950836635e-09 16.1440382139847 16.1440395873752 16.144039639024
32.613 2.52918679938263e-06 5.90848700521285e-09 6.37399928671289e-09 16.1440382106066 16.1440395992401 16.1440396387541
32.616 2.51322590158476e-06 6.0542923313589e-09 6.40033825938247e-09 16.1440382056458 16.144039612168 16.1440396383505
32.619 2.49421281464657e-06 6.12811536238045e-09 6.39556077541847e-09 16.1440381984689 16.1440396250687 16.1440396377989
32.622 2.47249472801886e-06 6.13301485985485e-09 6.36108690027504e-09 16.1440381886921 16.1440396370215 16.1440396370956
32.625 2.44843678441978e-06 6.07570220523268e-09 6.29958110329176e-09 16.144038176233 16.1440396473564 16.144039636249
32.628 2.42240698232303e-06 5.96527290758209e-09 6.21455201188503e-09 16.1440381612955 16.1440396556781 16.1440396352777
32.631 2.39476338403932e-06 5.81195980231541e-09 6.10995076755216e-09 16.1440381443073 16.144039661845 16.1440396342084
32.634 2.36584417123709e-06 5.62608626353267e-09 5.98982019539562e-09 16.1440381258339 16.1440396659198 16.1440396330718
32.637 2.33596067289454e-06 5.41728084613169e-09 5.8580225115179e-09 16.1440381064921 16.1440396681074 16.1440396318996
32.64 2.30539312973121e-06 5.19400078502485e-09 5.71805980342788e-09 16.144038086878 16.1440396686948 16.1440396307213
32.643 2.2743888123955e-06 4.96329821686459e-09 5.5729731940346e-09 16.1440380675162 16.1440396680013 16.1440396295627
32.646 2.24316196995034e-06 4.73078198837129e-09 5.4252975445479e-09 16.1440380488322 16.1440396663409 16.1440396284445
32.649 2.21189512039643e-06 4.50071357960269e-09 5.2770854352957e-09 16.1440380311427 16.1440396639991 16.1440396273823
32.652 2.18074122226852e-06 4.27617052878304e-09 5.12993469925505e-09 16.1440380146609 16.1440396612198 16.1440396263866
32.655 2.14982637825045e-06 4.05924804880442e-09 4.98505325907672e-09 16.1440379995083 16.1440396582016 16.1440396254639
32.658 2.11925275905855e-06 3.85125353830063e-09 4.84331685868256e-09 16.1440379857319 16.1440396550985 16.1440396246166
32.661 2.08910156196396e-06 3.65289398729374e-09 4.7053321239332e-09 16.1440379733216 16.1440396520248 16.1440396238449
32.664 2.05943586184532e-06 3.46442696752547e-09 4.57149251786859e-09 16.1440379622259 16.1440396490612 16.1440396231464
32.667 2.03030325174325e-06 3.28579385922012e-09 4.4420227496289e-09 16.1440379523663 16.1440396462608 16.1440396225176
32.67 2.00173825071204e-06 3.11671843888917e-09 4.31701696612663e-09 16.144037943648 16.1440396436558 16.1440396219541
32.673 1.97376444255326e-06 2.95678415085376e-09 4.1964858255028e-09 16.1440379359685 16.1440396412618 16.1440396214507
32.676 1.94639634720772e-06 2.80549627973414e-09 4.08036626708963e-09 16.1440379292241 16.144039639083 16.1440396210025
32.679 1.91964104612197e-06 2.6623228066569e-09 3.96855082129832e-09 16.1440379233137 16.1440396371156 16.1440396206042
32.682 1.89349957846474e-06 2.52672194278603e-09 3.86089649140331e-09 16.1440379181419 16.1440396353501 16.1440396202509
32.685 1.86796812062795e-06 2.39816078106969e-09 3.75724873435956e-09 16.1440379136206 16.1440396337738 16.1440396199378
32.688 1.84303898631555e-06 2.27612773073815e-09 3.65743435537524e-09 16.1440379096696 16.1440396323723 16.1440396196608
32.691 1.81870146498397e-06 2.16014495180161e-09 3.56128015965851e-09 16.144037906217 16.1440396311304 16.1440396194157
32.694 1.7949425190622e-06 2.0497674668718e-09 3.46861472877436e-09 16.1440379031987 16.1440396300328 16.1440396191991
32.697 1.77174736304408e-06 1.94458582569723e-09 3.37926664428778e-09 16.1440379005583 16.1440396290649 16.1440396190075
32.7 1.74909993511108e-06 1.84422344062796e-09 3.29307248136956e-09 16.1440378982462 16.144039628213 16.1440396188383
32.703 1.72698329592436e-06 1.74833836297239e-09 3.20987414426099e-09 16.1440378962192 16.1440396274642 16.1440396186887
32.706 1.70537993682274e-06 1.65662328299732e-09 3.12952153080914e-09 16.1440378944397 16.1440396268068 16.1440396185565
32.709 1.68427204538801e-06 1.56879398360843e-09 3.05187253246686e-09 16.144037892875 16.1440396262303 16.1440396184396
32.712 1.66364170883782e-06 1.48459999849138e-09 2.97679481064961e-09 16.144037891497 16.1440396257252 16.1440396183362
32.715 1.64347107656226e-06 1.40380951307861e-09 2.90416224402179e-09 16.1440378902811 16.1440396252828 16.1440396182448
32.718 1.62374249423891e-06 1.32621646997677e-09 2.83385581667517e-09 16.1440378892063 16.1440396248957 16.1440396181639
32.721 1.60443859797965e-06 1.25163079900403e-09 2.76576805902096e-09 16.1440378882544 16.1440396245572 16.1440396180923
32.724 1.58554240314857e-06 1.17988285808224e-09 2.69979150147037e-09 16.1440378874096 16.1440396242612 16.144039618029
32.727 1.56703734965902e-06 1.11081988052320e-09 2.63583466164619e-09 16.1440378866584 16.1440396240027 16.1440396179729
32.73 1.54890735082347e-06 1.04429975777975e-09 2.57380161627907e-09 16.1440378859892 16.144039623777 16.1440396179233
32.733 1.53113682177519e-06 9.80193703981058e-10 2.51361242931125e-09 16.1440378853916 16.1440396235801 16.1440396178794
32.736 1.51371069723183e-06 9.18385367754126e-10 2.45518538832812e-09 16.1440378848571 16.1440396234084 16.1440396178405
32.739 1.49661444126536e-06 8.58769055867015e-10 2.39844410998558e-09 16.144037884378 16.1440396232589 16.1440396178061
32.742 1.47983405174301e-06 8.01248845050395e-10 2.34332020454531e-09 16.1440378839477 16.1440396231288 16.1440396177757
32.745 1.46335606032721e-06 7.45733252927039e-10 2.28975149951793e-09 16.1440378835606 16.1440396230157 16.1440396177489
32.748 1.44716752270568e-06 6.92140567082333e-10 2.23767315787882e-09 16.1440378832116 16.1440396229176 16.1440396177251
32.751 1.43125601059779e-06 6.40394404172184e-10 2.18702922438752e-09 16.1440378828964 16.1440396228327 16.1440396177042
32.754 1.41560960464915e-06 5.90426374458275e-10 2.13776729651727e-09 16.1440378826114 16.1440396227592 16.1440396176857
32.757 1.40021687222713e-06 5.42171640915967e-10 2.08983497174131e-09 16.1440378823531 16.1440396226959 16.1440396176695
32.76 1.38506686031548e-06 4.9557247194798e-10 2.04318784113866e-09 16.1440378821187 16.1440396226415 16.1440396176552
32.763 1.37014907508615e-06 4.50571135957034e-10 1.99777794307465e-09 16.1440378819057 16.1440396225949 16.1440396176427
32.766 1.35545347035304e-06 4.07117894951625e-10 1.95356442134198e-09 16.1440378817119 16.1440396225551 16.1440396176317
32.769 1.34097042447934e-06 3.6516389911867e-10 1.91050819609018e-09 16.1440378815353 16.1440396225214 16.1440396176222
32.772 1.32669072883118e-06 3.24662075001925e-10 1.86856929929036e-09 16.1440378813741 16.144039622493 16.1440396176138
32.775 1.31260557001411e-06 2.85574230929342e-10 1.82771398016257e-09 16.144037881227 16.1440396224692 16.1440396176066
32.778 1.29870651033315e-06 2.47860398872035e-10 1.78790937610529e-09 16.1440378810925 16.1440396224495 16.1440396176004
32.781 1.28498547447009e-06 2.11484163514797e-10 1.74912173633857e-09 16.1440378809694 16.1440396224334 16.1440396175951
32.784 1.27143473616087e-06 1.76411774077678e-10 1.71132263915297e-09 16.1440378808566 16.1440396224204 16.1440396175906
32.787 1.25804689865561e-06 1.42610367959151e-10 1.67448188648223e-09 16.1440378807533 16.1440396224102 16.1440396175868
32.79 1.24481487695505e-06 1.10047970736105e-10 1.63857372115217e-09 16.1440378806586 16.1440396224024 16.1440396175836
32.793 1.23173189514603e-06 7.8698825234369e-11 1.60357060963179e-09 16.1440378805717 16.1440396223967 16.144039617581
32.796 1.21879145975612e-06 4.85336215660936e-11 1.56944945928217e-09 16.144037880492 16.1440396223929 16.1440396175789
32.799 1.20598735442456e-06 1.9527490735527e-11 1.5361871774644e-09 16.1440378804188 16.1440396223908 16.1440396175772
32.802 1.1933136221387e-06 8.34532443150238e-12 1.50376155971799e-09 16.1440378803516 16.14403962239 16.144039617576
32.805 1.18076455901672e-06 3.51070283954869e-11 1.47215040158244e-09 16.1440378802899 16.1440396223905 16.1440396175751
32.808 1.16833469654409e-06 6.07780492600796e-11 1.44133593948936e-09 16.1440378802332 16.1440396223921 16.1440396175746
32.811 1.15601879535632e-06 8.53823678426124e-11 1.4112977453351e-09 16.1440378801812 16.1440396223946 16.1440396175743
32.814 1.14381183191625e-06 1.0893685953306e-10 1.38201716737285e-09 16.1440378801335 16.1440396223979 16.1440396175743
32.817 1.13170898963233e-06 1.31463728791914e-10 1.35347733021263e-09 16.1440378800898 16.1440396224019 16.1440396175745
32.82 1.11970564642405e-06 1.5297985100915e-10 1.32565958210762e-09 16.1440378800497 16.1440396224065 16.1440396175749
32.823 1.10779736939293e-06 1.7350298975316e-10 1.29854704766785e-09 16.144037880013 16.1440396224116 16.1440396175755
32.826 1.0959799050525e-06 1.93046467700242e-10 1.27212551603861e-09 16.1440378799794 16.1440396224171 16.1440396175762
32.829 1.08424916778205e-06 2.11630712954047e-10 1.24638166454361e-09 16.1440378799487 16.1440396224231 16.1440396175771
32.832 1.0726012380502e-06 2.29269936369292e-10 1.22129861779285e-09 16.1440378799207 16.1440396224293 16.1440396175781
32.835 1.06103234820409e-06 2.4598012515753e-10 1.19686394128848e-09 16.1440378798952 16.1440396224358 16.1440396175792
32.838 1.04953887891668e-06 2.61777266530316e-10 1.17306342417578e-09 16.144037879872 16.1440396224425 16.1440396175804
32.841 1.03811735474579e-06 2.76672018628688e-10 1.14988463195687e-09 16.1440378798509 16.1440396224493 16.1440396175817
32.844 1.02676443169969e-06 2.90680368664198e-10 1.12731513013387e-09 16.1440378798319 16.1440396224563 16.1440396175831
32.847 1.01547689546067e-06 3.03812974777884e-10 1.1053424842089e-09 16.1440378798146 16.1440396224634 16.1440396175845
32.85 1.00425165427964e-06 3.160858241813e-10 1.08395425968411e-09 16.1440378797991 16.1440396224706 16.144039617586
32.853 9.93085734535271e-07 3.27510463193903e-10 1.06313891024001e-09 16.1440378797852 16.1440396224778 16.1440396175875
32.856 9.81976271852147e-07 3.38101990848827e-10 1.04288844227085e-09 16.1440378797728 16.144039622485 16.144039617589
32.859 9.70920511100815e-07 3.4786840075185e-10 1.0231886449219e-09 16.1440378797618 16.1440396224922 16.1440396175906
32.862 9.59915797515976e-07 3.56823015579266e-10 1.00403063640897e-09 16.144037879752 16.1440396224994 16.1440396175922
32.865 9.48959573143782e-07 3.64979158007372e-10 9.8540198223418e-10 16.1440378797434 16.1440396225066 16.1440396175938
32.868 9.38049374177297e-07 3.72347486177205e-10 9.67293800613334e-10 16.1440378797359 16.1440396225137 16.1440396175954
32.871 9.27182826515605e-07 3.78939546408219e-10 9.49696321583815e-10 16.1440378797295 16.1440396225208 16.1440396175971
32.874 9.16357639546561e-07 3.84766885019872e-10 9.32599775183007e-10 16.144037879724 16.1440396225278 16.1440396175987
32.877 9.05571604370436e-07 3.89838383796359e-10 9.15995279626713e-10 16.1440378797194 16.1440396225347 16.1440396176003
32.88 8.94822590247202e-07 3.94165589057138e-10 8.99873064952317e-10 16.1440378797156 16.1440396225416 16.1440396176019
32.883 8.84108542820172e-07 3.97760935300084e-10 8.84223361197201e-10 16.1440378797126 16.1440396225484 16.1440396176035
32.886 8.73427476122401e-07 4.00635968844654e-10 8.69039062934007e-10 16.1440378797102 16.144039622555 16.1440396176052
32.889 8.62777471688503e-07 4.02800459653463e-10 8.5431040020012e-10 16.1440378797085 16.1440396225616 16.1440396176067
32.892 8.52156681219185e-07 4.04264177689129e-10 8.40027603032922e-10 16.1440378797074 16.1440396225681 16.1440396176083
32.895 8.41563314146754e-07 4.05040445627947e-10 8.26183566005056e-10 16.1440378797068 16.1440396225744 16.1440396176099
32.898 8.30995643852361e-07 4.05138145254114e-10 8.12768519153906e-10 16.1440378797068 16.1440396225806 16.1440396176114
32.901 8.20451998784222e-07 4.04567934708666e-10 7.99773580695273e-10 16.1440378797071 16.1440396225868 16.1440396176129
32.904 8.09930764233968e-07 4.03339583954221e-10 7.87189868844962e-10 16.1440378797079 16.1440396225928 16.1440396176144
32.907 7.99430378783939e-07 4.01466415667073e-10 7.75010278175614e-10 16.1440378797091 16.1440396225987 16.1440396176159
32.91 7.88949328978106e-07 3.9895731163142e-10 7.63225926903033e-10 16.1440378797106 16.1440396226044 16.1440396176174
32.913 7.78486153762969e-07 3.95823818166718e-10 7.51827933243021e-10 16.1440378797125 16.1440396226101 16.1440396176188
32.916 7.68039437382129e-07 3.92075705235584e-10 7.40810968125061e-10 16.1440378797146 16.1440396226156 16.1440396176202
32.919 7.57607811152639e-07 3.87723630979053e-10 7.30164373408115e-10 16.1440378797169 16.144039622621 16.1440396176216
32.922 7.47189946359583e-07 3.82781806251842e-10 7.19880155486408e-10 16.1440378797195 16.1440396226263 16.1440396176229
32.925 7.36784560473325e-07 3.77258224659727e-10 7.0994943257574e-10 16.1440378797222 16.1440396226315 16.1440396176243
32.928 7.26390408267719e-07 3.71163544343744e-10 7.00365099248756e-10 16.1440378797251 16.1440396226365 16.1440396176255
32.931 7.16006283596471e-07 3.64509311623351e-10 6.91119161899678e-10 16.1440378797282 16.1440396226414 16.1440396176268
32.934 7.05631019393138e-07 3.57306184639583e-10 6.82203626922728e-10 16.1440378797313 16.1440396226462 16.144039617628
32.937 6.95263484118414e-07 3.49566597890316e-10 6.73612277068969e-10 16.1440378797346 16.1440396226509 16.1440396176292
32.94 6.84902581760127e-07 3.41302097695007e-10 6.65333566018944e-10 16.1440378797379 16.1440396226554 16.1440396176304
32.943 6.74547249168711e-07 3.3252423037311e-10 6.57363052880555e-10 16.1440378797413 16.1440396226598 16.1440396176315
32.946 6.64196456945376e-07 3.23243654065664e-10 6.49690079512766e-10 16.1440378797447 16.1440396226641 16.1440396176326
32.949 6.53849205889401e-07 3.13471026913703e-10 6.42305764131379e-10 16.1440378797481 16.1440396226683 16.1440396176337
32.952 6.43504527886307e-07 3.03218783415105e-10 6.35203001309037e-10 16.1440378797516 16.1440396226724 16.1440396176348
32.955 6.33161483243327e-07 2.92497581710904e-10 6.28373797439963e-10 16.144037879755 16.1440396226763 16.1440396176358
32.958 6.22819165130295e-07 2.81320744477398e-10 6.21811935275218e-10 16.1440378797584 16.1440396226801 16.1440396176368
32.961 6.12476689809682e-07 2.69699818034042e-10 6.15506756673767e-10 16.1440378797617 16.1440396226838 16.1440396176377
32.964 6.02133203742028e-07 2.57647236878711e-10 6.09452044386671e-10 16.144037879765 16.1440396226874 16.1440396176386
32.967 5.91787877368688e-07 2.45174547330862e-10 6.03637140272895e-10 16.1440378797682 16.1440396226909 16.1440396176395
32.97 5.81439908664549e-07 2.32294183888371e-10 5.98056715261919e-10 16.1440378797713 16.1440396226942 16.1440396176404
32.973 5.71088519585317e-07 2.19015916513854e-10 5.92699223034288e-10 16.1440378797744 16.1440396226974 16.1440396176412
32.976 5.60732956067511e-07 2.05353067883607e-10 5.87558446341063e-10 16.1440378797773 16.1440396227006 16.144039617642
32.979 5.50372488916651e-07 1.91320737030765e-10 5.82625503398049e-10 16.1440378797801 16.1440396227036 16.1440396176428
32.982 5.40006412030891e-07 1.76927805739524e-10 5.77895065134726e-10 16.1440378797828 16.1440396227064 16.1440396176435
32.985 5.29634040624671e-07 1.6219114939986e-10 5.73355585231639e-10 16.1440378797854 16.1440396227092 16.1440396176442
32.988 5.19254710340533e-07 1.47120537974388e-10 5.6899818190459e-10 16.1440378797878 16.1440396227119 16.1440396176449
32.991 5.0886778435455e-07 1.31727517782565e-10 5.64818414261481e-10 16.1440378797901 16.1440396227145 16.1440396176455
32.994 4.9847263916547e-07 1.16028076035946e-10 5.60803847804436e-10 16.1440378797923 16.1440396227169 16.1440396176461
32.997 4.88068677917397e-07 1.00033759053986e-10 5.56948265284518e-10 16.1440378797942 16.1440396227192 16.1440396176467
33 4.77655319741643e-07 8.37552249777218e-11 5.53243673095949e-10 16.144037879796 16.1440396227215 16.1440396176472
33.003 4.67232006862162e-07 6.72093491971282e-11 5.49680301276112e-10 16.1440378797977 16.1440396227236 16.1440396176477
33.006 4.56798199266473e-07 5.04076780316609e-11 5.4624926804081e-10 16.1440378797991 16.1440396227256 16.1440396176482
33.009 4.46353374705666e-07 3.33626459791958e-11 5.42945244319526e-10 16.1440378798004 16.1440396227276 16.1440396176487
33.012 4.35897032247112e-07 1.60884638944481e-11 5.39757571971222e-10 16.1440378798015 16.1440396227294 16.1440396176491
33.015 4.25428686057217e-07 1.4015455462868e-12 5.36679145568542e-10 16.1440378798024 16.1440396227311 16.1440396176495
33.018 4.14947873395022e-07 1.90922833098739e-11 5.33697530613608e-10 16.1440378798031 16.1440396227327 16.1440396176499
33.021 4.04454143065891e-07 3.69748676121162e-11 5.30806509857484e-10 16.1440378798036 16.1440396227342 16.1440396176502
33.024 3.93947066079647e-07 5.50324230630395e-11 5.27999866051232e-10 16.1440378798039 16.1440396227356 16.1440396176505
33.027 3.83426227656969e-07 7.32507388079284e-11 5.25266941053815e-10 16.144037879804 16.1440396227369 16.1440396176508
33.03 3.7289123167028e-07 9.16191567057467e-11 5.22598853081035e-10 16.1440378798039 16.1440396227381 16.144039617651
33.033 3.62341697979218e-07 1.1012080136652e-10 5.19989384883957e-10 16.1440378798036 16.1440396227392 16.1440396176512
33.036 3.51777264206987e-07 1.28743238292373e-10 5.17427878321541e-10 16.144037879803 16.1440396227403 16.1440396176514
33.039 3.4119758041129e-07 1.47474032985428e-10 5.14907227966432e-10 16.1440378798023 16.1440396227412 16.1440396176516
33.042 3.30602315301576e-07 1.66296310055714e-10 5.12418552034433e-10 16.1440378798013 16.144039622742 16.1440396176517
33.045 3.19991153574506e-07 1.85197635005352e-10 5.09952968741345e-10 16.1440378798001 16.1440396227427 16.1440396176518
33.048 3.09363793249418e-07 2.04164685158048e-10 5.07499819946133e-10 16.1440378797987 16.1440396227434 16.1440396176519
33.051 2.9871994833286e-07 2.23184137837507e-10 5.05054664756699e-10 16.1440378797971 16.1440396227439 16.1440396176519
33.054 2.88059350594949e-07 2.42240005832173e-10 5.02605956853586e-10 16.1440378797953 16.1440396227443 16.144039617652
33.057 2.77381740687588e-07 2.61318966465751e-10 5.00145702631016e-10 16.1440378797932 16.1440396227447 16.1440396176519
33.06 2.66686879690781e-07 2.80407697061946e-10 4.97667684840053e-10 16.144037879791 16.1440396227449 16.1440396176519
33.063 2.55974539342674e-07 2.99492874944463e-10 4.95161245339659e-10 16.1440378797885 16.1440396227451 16.1440396176519
33.066 2.45244508256803e-07 3.18559401080165e-10 4.92618390524058e-10 16.1440378797858 16.1440396227452 16.1440396176518
33.069 2.34496584816668e-07 3.37593952792759e-10 4.90030238609052e-10 16.1440378797829 16.1440396227452 16.1440396176516
33.072 2.23730583392978e-07 3.56582319227527e-10 4.87387907810444e-10 16.1440378797797 16.144039622745 16.1440396176515
33.075 2.12946332567299e-07 3.75507624994498e-10 4.84685180879296e-10 16.1440378797764 16.1440396227448 16.1440396176513
33.078 2.02143673355692e-07 3.94359211952633e-10 4.81911399674573e-10 16.1440378797728 16.1440396227446 16.1440396176511
33.081 1.91322460096899e-07 4.13121981068798e-10 4.79058570590496e-10 16.144037879769 16.1440396227442 16.1440396176509
33.084 1.80482559564155e-07 4.31784386023537e-10 4.76119588199708e-10 16.1440378797651 16.1440396227437 16.1440396176506
33.087 1.69623850077016e-07 4.50328663248456e-10 4.73085570718013e-10 16.1440378797609 16.1440396227432 16.1440396176503
33.09 1.58746224165895e-07 4.68743266424099e-10 4.69948524539632e-10 16.1440378797565 16.1440396227425 16.14403961765
33.093 1.47849585907522e-07 4.87012208338911e-10 4.66699567880369e-10 16.1440378797519 16.1440396227418 16.1440396176497
33.096 1.36933850036769e-07 5.05122166316596e-10 4.63328930777607e-10 16.1440378797471 16.144039622741 16.1440396176493
33.099 1.25998945499362e-07 5.2306070585928e-10 4.59830395982408e-10 16.1440378797421 16.1440396227401 16.144039617649
33.102 1.15044811010989e-07 5.40813616112246e-10 4.56196858067415e-10 16.1440378797369 16.1440396227391 16.1440396176485
33.105 1.04071395057304e-07 5.58366686220779e-10 4.52417658891591e-10 16.1440378797315 16.144039622738 16.1440396176481
33.108 9.30786567820974e-08 5.75704817151745e-10 4.48487469384418e-10 16.1440378797259 16.1440396227369 16.1440396176476
33.111 8.20665713163748e-08 5.92819127120947e-10 4.44398295940118e-10 16.1440378797202 16.1440396227356 16.1440396176472
33.114 7.10351164556755e-08 6.0969274073841e-10 4.40139480417656e-10 16.1440378797142 16.1440396227343 16.1440396176467
33.117 5.99842868709288e-08 6.26311447149419e-10 4.35703917389674e-10 16.1440378797081 16.1440396227329 16.1440396176461
33.12 4.89140834503132e-08 6.42661035499259e-10 4.31085389607233e-10 16.1440378797018 16.1440396227314 16.1440396176455
33.123 3.78245159637913e-08 6.58731735825313e-10 4.26275015286137e-10 16.1440378796953 16.1440396227298 16.144039617645
33.126 2.67156066158236e-08 6.74508449094446e-10 4.21264800820609e-10 16.1440378796887 16.1440396227281 16.1440396176443
33.129 1.55873829399411e-08 6.89976964451944e-10 4.1604764078329e-10 16.1440378796819 16.1440396227264 16.1440396176437
33.132 4.43988401599427e-09 7.05126623756769e-10 4.10613765211565e-10 16.144037879675 16.1440396227246 16.144039617643
33.135 6.72684752345276e-09 7.19942327975787e-10 4.04958733213334e-10 16.1440378796679 16.1440396227227 16.1440396176423
33.138 1.79127557231595e-08 7.34412530789541e-10 3.99075439361241e-10 16.1440378796607 16.1440396227207 16.1440396176416
33.141 2.91177792988151e-08 7.48522133164897e-10 3.92954113692667e-10 16.1440378796534 16.1440396227186 16.1440396176409
33.144 4.03418525252164e-08 7.62259588782399e-10 3.86589427137096e-10 16.1440378796459 16.1440396227164 16.1440396176401
33.147 5.15848990190193e-08 7.75612463144171e-10 3.79971609731911e-10 16.1440378796383 16.1440396227142 16.1440396176393
33.15 6.28468379559877e-08 7.88569209930756e-10 3.73096220585012e-10 16.1440378796306 16.1440396227119 16.1440396176385
33.153 7.41275822946363e-08 8.0111473010902e-10 3.65954377912203e-10 16.1440378796228 16.1440396227095 16.1440396176377
33.156 8.54270396644097e-08 8.13239253716347e-10 3.58539864464547e-10 16.1440378796149 16.144039622707 16.1440396176368
33.159 9.67451114775031e-08 8.2493034625486e-10 3.50843798457845e-10 16.1440378796069 16.1440396227044 16.144039617636
33.162 1.08081698257934e-07 8.36177349583522e-10 3.42861739e-10 16.1440378795988 16.1440396227018 16.144039617635
33.165 1.19436694312469e-07 8.469651646692e-10 3.34586580663654e-10 16.1440378795907 16.144039622699 16.1440396176341
33.168 1.30809991283343e-07 8.57280468835597e-10 3.2600944166461e-10 16.1440378795825 16.1440396226962 16.1440396176332
33.171 1.42201475483716e-07 8.67117044833776e-10 3.17126769289189e-10 16.1440378795742 16.1440396226933 16.1440396176322
33.174 1.53611034114931e-07 8.76460681809021e-10 3.07931458110033e-10 16.1440378795659 16.1440396226904 16.1440396176312
33.177 1.6503855260197e-07 8.85298945263457e-10 2.98415514521366e-10 16.1440378795576 16.1440396226873 16.1440396176302
33.18 1.76483912817105e-07 8.93622065234467e-10 2.88573609452669e-10 16.1440378795493 16.1440396226842 16.1440396176291
33.183 1.87946998408961e-07 9.01420271759434e-10 2.78398637476585e-10 16.1440378795409 16.144039622681 16.1440396176281
33.186 1.99427693026166e-07 9.08682018518903e-10 2.67884381344174e-10 16.1440378795326 16.1440396226777 16.144039617627
33.189 2.10925879429169e-07 9.15393982836576e-10 2.57025511984921e-10 16.1440378795242 16.1440396226743 16.1440396176259
33.192 2.2244144481931e-07 9.21547282928259e-10 2.45815812149885e-10 16.1440378795159 16.1440396226709 16.1440396176247
33.195 2.33974279062465e-07 9.27132148831333e-10 2.3424995276855e-10 16.1440378795077 16.1440396226673 16.1440396176236
33.198 2.45524272912689e-07 9.32137034226344e-10 2.22322604770397e-10 16.1440378794995 16.1440396226637 16.1440396176224
33.201 2.57091325117642e-07 9.36552169150673e-10 2.1002488637123e-10 16.1440378794913 16.1440396226601 16.1440396176212
33.204 2.68675334424984e-07 9.40366895463285e-10 1.97351468500528e-10 16.1440378794833 16.1440396226563 16.14403961762
33.207 2.80276210240515e-07 9.43573219558402e-10 1.84300574801455e-10 16.1440378794753 16.1440396226525 16.1440396176188
33.21 2.91893867299109e-07 9.46160483294989e-10 1.70864211668231e-10 16.1440378794675 16.1440396226485 16.1440396176175
33.213 3.03528227441063e-07 9.48119804888847e-10 1.57038826387179e-10 16.1440378794598 16.1440396226445 16.1440396176162
33.216 3.15179224052997e-07 9.49439638020522e-10 1.42817313530941e-10 16.1440378794523 16.1440396226405 16.1440396176149
33.219 3.26846799403313e-07 9.50113765441074e-10 1.28195232207418e-10 16.1440378794449 16.1440396226363 16.1440396176136
33.222 3.38530906418555e-07 9.50130640831048e-10 1.13167253346091e-10 16.1440378794377 16.1440396226321 16.1440396176123
33.225 3.50231510459764e-07 9.49483158763087e-10 9.77280478764442e-11 16.1440378794307 16.1440396226278 16.1440396176109
33.228 3.61948591987016e-07 9.48161549274573e-10 8.18722867279575e-11 16.144037879424 16.1440396226234 16.1440396176096
