7.94 0.0094956084155323 7.54126357752588e-05 0.00600546116897384
7.98 0.00940626492112312 6.964248823288e-05 0.00588662725999831
8.02 0.00931815054314058 6.42881192908105e-05 0.0057701416358475
8.06 0.00923124332789444 5.93216803772827e-05 0.00565595807577667
8.1 0.00914552179812643 5.47170217199001e-05 0.00554403125807898
8.14 0.00906096494098431 5.04496013154072e-05 0.00543431674322454
8.18 0.00897755219633775 4.6496397859223e-05 0.00532677095727884
8.22 0.00889526344542537 4.28358275280908e-05 0.00522135117559787
8.26 0.00881407899982252 3.94476645071464e-05 0.00511801550679777
8.3 0.00873397959072001 3.63129651511262e-05 0.00501672287699603
8.34 0.00865494635850406 3.34139956683453e-05 0.0049174330143219
8.38 0.00857696084262831 3.07341632153845e-05 0.00482010643369281
8.42 0.00850000497176875 2.82579502901536e-05 0.00472470442185418
8.46 0.00842406105425294 2.59708523110799e-05 0.00463118902267939
8.5 0.00834911176875517 2.38593182706025e-05 0.004539523022727
8.54 0.00827514015524936 2.19106943518791e-05 0.004449669937052
8.58 0.00820212960621185 2.01131703986324e-05 0.00436159399526797
8.62 0.00813006385806648 1.8455729129333e-05 0.00427526012785694
8.66 0.00805892698286463 1.69280979884139e-05 0.00419063395272357
8.7 0.00798870338019302 1.55207035289251e-05 0.00410768176199047
8.74 0.00791937776930249 1.42246282229221e-05 0.00402637050903139
8.78 0.00785093518145112 1.30315695979391e-05 0.0039466677957388
8.82 0.00778336095245501 1.19338016000898e-05 0.00386854186002259
8.86 0.00771664071544082 1.09241380866582e-05 0.00379196156353657
8.9 0.00765076039379379 9.99589835346136e-06 0.00371689637962929
8.94 0.00758570619429554 9.14287460477366e-06 0.00364331638151603
8.98 0.0075214646004459 8.35930127618254e-06 0.00357119223066834
9.02 0.00745802236596339 7.63982612338081e-06 0.00350049516541796
9.06 0.007395366508459 6.97948299257735e-06 0.00343119698977176
9.1 0.00733348430327821 6.3736661909167e-06 0.0033632700624343
9.14 0.0072723632775062 5.81810637802133e-06 0.00329668728603475
9.18 0.00721199120413155 5.3088479025042e-06 0.00323142209655493
9.22 0.00715235609636373 4.84222751002569e-06 0.00316744845295507
9.26 0.0070934462020999 4.41485435218703e-06 0.00310474082699418
9.3 0.00703524999853665 4.02359122824615e-06 0.00304327419324172
9.34 0.00697775618692245 3.66553699431197e-06 0.00298302401927742
9.38 0.0069209536874468 3.33801007730371e-06 0.00292396625607606
9.42 0.00686483163426207 3.03853303355555e-06 0.00286607732857412
9.46 0.00680937937063417 2.76481809449203e-06 0.00280933412641513
9.5 0.00675458644421837 2.51475364429622e-06 0.00275371399487067
9.54 0.00670044260245677 2.28639157693207e-06 0.0026991947259341
9.58 0.00664693778809374 2.07793548226559e-06 0.00264575454958375
9.62 0.00659406213480617 1.88772961335066e-06 0.00259337212521293
9.66 0.00654180596294511 1.71424858920252e-06 0.00254202653322356
9.7 0.00649015977538568 1.55608778957447e-06 0.00249169726678068
9.74 0.00643911425348224 1.41195440037791e-06 0.00244236422372489
9.78 0.0063886602531258 1.28065907044227e-06 0.00239400769864005
9.82 0.00633878880090072 1.161108142299e-06 0.00234660837507319
9.86 0.00628949109033805 1.05229642159156e-06 0.00230014731790419
9.9 0.00624075847826273 9.533004515614e-07 0.00225460596586233
9.94 0.00619258248123199 8.63272260838532e-07 0.00220996612418707
9.98 0.00614495477206248 7.81433554474645e-07 0.00216620995743051
